name,category
dog.1011.jpg,1
dog.9612.jpg,1
cat.3019.jpg,0
cat.1067.jpg,0
cat.988.jpg,0
dog.8463.jpg,1
cat.5326.jpg,0
dog.5757.jpg,1
cat.990.jpg,0
dog.9928.jpg,1
dog.2638.jpg,1
dog.6252.jpg,1
cat.8798.jpg,0
cat.9264.jpg,0
cat.11111.jpg,0
dog.2659.jpg,1
cat.9825.jpg,0
cat.5987.jpg,0
cat.740.jpg,0
dog.5193.jpg,1
dog.9188.jpg,1
dog.3904.jpg,1
cat.10074.jpg,0
cat.6299.jpg,0
cat.6324.jpg,0
dog.10451.jpg,1
cat.3323.jpg,0
dog.3795.jpg,1
dog.5691.jpg,1
cat.10653.jpg,0
cat.7590.jpg,0
dog.2021.jpg,1
cat.1516.jpg,0
dog.7329.jpg,1
cat.6470.jpg,0
cat.1018.jpg,0
cat.3109.jpg,0
cat.11683.jpg,0
dog.6941.jpg,1
dog.2625.jpg,1
cat.5784.jpg,0
dog.4491.jpg,1
cat.4144.jpg,0
dog.4021.jpg,1
dog.3239.jpg,1
dog.5689.jpg,1
cat.5873.jpg,0
dog.11277.jpg,1
dog.6570.jpg,1
cat.906.jpg,0
cat.2550.jpg,0
dog.11123.jpg,1
cat.3949.jpg,0
cat.7564.jpg,0
cat.6351.jpg,0
cat.6998.jpg,0
dog.67.jpg,1
cat.295.jpg,0
dog.1301.jpg,1
dog.9913.jpg,1
dog.2639.jpg,1
dog.241.jpg,1
cat.5543.jpg,0
cat.6513.jpg,0
cat.9423.jpg,0
dog.11524.jpg,1
cat.2946.jpg,0
dog.1205.jpg,1
dog.11878.jpg,1
cat.12137.jpg,0
cat.10249.jpg,0
dog.10834.jpg,1
cat.7961.jpg,0
dog.10649.jpg,1
cat.3575.jpg,0
cat.691.jpg,0
cat.10485.jpg,0
dog.9980.jpg,1
cat.1329.jpg,0
cat.8591.jpg,0
dog.3064.jpg,1
dog.1936.jpg,1
cat.12293.jpg,0
dog.1008.jpg,1
cat.10828.jpg,0
cat.9638.jpg,0
cat.6801.jpg,0
dog.8557.jpg,1
dog.7675.jpg,1
cat.8163.jpg,0
cat.6469.jpg,0
dog.5960.jpg,1
cat.5604.jpg,0
cat.2955.jpg,0
dog.9351.jpg,1
dog.5345.jpg,1
dog.3019.jpg,1
cat.11294.jpg,0
cat.12227.jpg,0
dog.4109.jpg,1
cat.11676.jpg,0
cat.9904.jpg,0
dog.7488.jpg,1
dog.1599.jpg,1
cat.6246.jpg,0
dog.7351.jpg,1
cat.11871.jpg,0
cat.1741.jpg,0
dog.7051.jpg,1
cat.7859.jpg,0
cat.7453.jpg,0
cat.690.jpg,0
dog.11113.jpg,1
dog.12131.jpg,1
dog.3544.jpg,1
dog.7310.jpg,1
dog.9595.jpg,1
cat.2779.jpg,0
dog.4385.jpg,1
dog.698.jpg,1
dog.5449.jpg,1
cat.9555.jpg,0
cat.1036.jpg,0
dog.5130.jpg,1
cat.11090.jpg,0
cat.6071.jpg,0
dog.8754.jpg,1
cat.5734.jpg,0
cat.6125.jpg,0
dog.4968.jpg,1
cat.3086.jpg,0
cat.2372.jpg,0
cat.5224.jpg,0
cat.375.jpg,0
cat.9816.jpg,0
cat.4283.jpg,0
cat.8436.jpg,0
dog.1166.jpg,1
cat.1754.jpg,0
cat.7437.jpg,0
cat.2401.jpg,0
cat.7195.jpg,0
dog.3212.jpg,1
dog.2586.jpg,1
cat.1023.jpg,0
dog.12441.jpg,1
cat.4297.jpg,0
cat.10762.jpg,0
dog.9624.jpg,1
dog.2817.jpg,1
cat.5282.jpg,0
cat.11852.jpg,0
dog.7138.jpg,1
cat.10693.jpg,0
cat.4589.jpg,0
cat.11170.jpg,0
dog.8120.jpg,1
dog.323.jpg,1
dog.2745.jpg,1
dog.827.jpg,1
dog.2946.jpg,1
cat.5626.jpg,0
dog.10594.jpg,1
dog.11365.jpg,1
cat.10660.jpg,0
cat.2995.jpg,0
cat.3054.jpg,0
cat.6114.jpg,0
cat.2046.jpg,0
cat.2694.jpg,0
cat.12059.jpg,0
cat.5388.jpg,0
dog.4464.jpg,1
cat.11332.jpg,0
dog.5531.jpg,1
dog.12358.jpg,1
dog.6367.jpg,1
dog.10496.jpg,1
dog.11446.jpg,1
cat.9901.jpg,0
dog.11193.jpg,1
dog.2917.jpg,1
dog.675.jpg,1
cat.8669.jpg,0
cat.7065.jpg,0
cat.1287.jpg,0
dog.4030.jpg,1
cat.8201.jpg,0
dog.7050.jpg,1
dog.11703.jpg,1
cat.6175.jpg,0
dog.4575.jpg,1
cat.271.jpg,0
dog.10951.jpg,1
cat.10604.jpg,0
cat.5850.jpg,0
dog.5167.jpg,1
cat.286.jpg,0
cat.1907.jpg,0
dog.8211.jpg,1
dog.251.jpg,1
cat.6677.jpg,0
dog.1863.jpg,1
cat.7739.jpg,0
dog.9963.jpg,1
cat.4785.jpg,0
cat.11343.jpg,0
dog.2508.jpg,1
cat.3893.jpg,0
cat.6344.jpg,0
cat.1402.jpg,0
dog.9851.jpg,1
cat.6520.jpg,0
cat.10204.jpg,0
cat.37.jpg,0
dog.968.jpg,1
cat.11999.jpg,0
cat.5323.jpg,0
cat.202.jpg,0
cat.6875.jpg,0
dog.4745.jpg,1
dog.6644.jpg,1
cat.6205.jpg,0
cat.11118.jpg,0
dog.2893.jpg,1
dog.1064.jpg,1
cat.11137.jpg,0
cat.4078.jpg,0
dog.80.jpg,1
cat.12226.jpg,0
dog.6377.jpg,1
dog.1670.jpg,1
dog.3756.jpg,1
cat.6139.jpg,0
dog.12437.jpg,1
dog.5565.jpg,1
dog.1404.jpg,1
dog.4115.jpg,1
dog.911.jpg,1
dog.9974.jpg,1
cat.6046.jpg,0
cat.5271.jpg,0
dog.6601.jpg,1
dog.10438.jpg,1
cat.820.jpg,0
cat.5415.jpg,0
cat.9182.jpg,0
dog.8744.jpg,1
cat.6783.jpg,0
cat.2206.jpg,0
cat.8752.jpg,0
cat.4859.jpg,0
dog.217.jpg,1
dog.930.jpg,1
cat.234.jpg,0
cat.4921.jpg,0
cat.4175.jpg,0
cat.6350.jpg,0
dog.2995.jpg,1
dog.6329.jpg,1
dog.7677.jpg,1
cat.6276.jpg,0
cat.2521.jpg,0
cat.8496.jpg,0
dog.11718.jpg,1
cat.11717.jpg,0
cat.10768.jpg,0
dog.7540.jpg,1
dog.1001.jpg,1
dog.9503.jpg,1
cat.2633.jpg,0
dog.8090.jpg,1
cat.6576.jpg,0
dog.4372.jpg,1
cat.4179.jpg,0
dog.7290.jpg,1
dog.4051.jpg,1
dog.9299.jpg,1
cat.998.jpg,0
cat.4757.jpg,0
dog.11443.jpg,1
cat.6857.jpg,0
dog.7123.jpg,1
cat.693.jpg,0
dog.9474.jpg,1
dog.841.jpg,1
cat.11136.jpg,0
cat.10167.jpg,0
dog.5181.jpg,1
dog.223.jpg,1
cat.4915.jpg,0
dog.6713.jpg,1
dog.6936.jpg,1
dog.5078.jpg,1
cat.7414.jpg,0
cat.2600.jpg,0
dog.404.jpg,1
cat.4804.jpg,0
dog.1287.jpg,1
cat.7173.jpg,0
cat.8626.jpg,0
cat.5965.jpg,0
cat.5661.jpg,0
cat.5155.jpg,0
dog.2520.jpg,1
cat.12453.jpg,0
cat.11206.jpg,0
cat.8907.jpg,0
dog.8370.jpg,1
dog.5690.jpg,1
cat.5127.jpg,0
dog.8803.jpg,1
dog.1060.jpg,1
cat.9987.jpg,0
cat.3506.jpg,0
dog.7759.jpg,1
dog.4335.jpg,1
dog.4925.jpg,1
cat.687.jpg,0
cat.10512.jpg,0
dog.5401.jpg,1
cat.11603.jpg,0
cat.5184.jpg,0
cat.11952.jpg,0
dog.9567.jpg,1
dog.9362.jpg,1
dog.3040.jpg,1
cat.12470.jpg,0
cat.4545.jpg,0
dog.6415.jpg,1
cat.9587.jpg,0
cat.863.jpg,0
cat.10581.jpg,0
cat.4100.jpg,0
dog.5191.jpg,1
dog.1903.jpg,1
dog.1508.jpg,1
dog.11740.jpg,1
dog.7700.jpg,1
dog.12405.jpg,1
cat.1010.jpg,0
cat.9626.jpg,0
cat.11844.jpg,0
dog.4872.jpg,1
dog.8706.jpg,1
dog.11411.jpg,1
cat.1445.jpg,0
cat.7389.jpg,0
dog.10118.jpg,1
cat.7836.jpg,0
dog.5199.jpg,1
dog.7802.jpg,1
dog.9307.jpg,1
dog.11993.jpg,1
cat.8498.jpg,0
cat.3349.jpg,0
cat.7305.jpg,0
cat.7127.jpg,0
dog.6992.jpg,1
dog.5396.jpg,1
dog.4700.jpg,1
cat.10142.jpg,0
dog.7161.jpg,1
dog.5680.jpg,1
cat.5126.jpg,0
dog.8044.jpg,1
dog.12117.jpg,1
cat.2976.jpg,0
dog.7396.jpg,1
cat.10173.jpg,0
cat.8307.jpg,0
cat.3143.jpg,0
dog.8756.jpg,1
cat.10678.jpg,0
cat.4796.jpg,0
dog.2608.jpg,1
cat.8559.jpg,0
cat.11925.jpg,0
cat.11410.jpg,0
cat.756.jpg,0
cat.10271.jpg,0
cat.187.jpg,0
cat.6570.jpg,0
cat.2106.jpg,0
cat.7878.jpg,0
cat.4311.jpg,0
cat.6203.jpg,0
cat.2038.jpg,0
cat.1725.jpg,0
dog.683.jpg,1
dog.10781.jpg,1
cat.8511.jpg,0
cat.5811.jpg,0
dog.12257.jpg,1
dog.8899.jpg,1
dog.6707.jpg,1
cat.5656.jpg,0
cat.11828.jpg,0
dog.2468.jpg,1
cat.2968.jpg,0
cat.1824.jpg,0
dog.1981.jpg,1
cat.4904.jpg,0
cat.9.jpg,0
dog.8450.jpg,1
dog.2406.jpg,1
cat.6006.jpg,0
cat.10332.jpg,0
cat.7625.jpg,0
cat.2711.jpg,0
cat.4329.jpg,0
dog.7556.jpg,1
cat.5720.jpg,0
dog.10191.jpg,1
cat.4123.jpg,0
dog.3285.jpg,1
cat.7408.jpg,0
dog.5462.jpg,1
dog.6069.jpg,1
dog.5922.jpg,1
cat.2479.jpg,0
cat.11373.jpg,0
cat.12105.jpg,0
cat.7914.jpg,0
dog.3484.jpg,1
cat.8698.jpg,0
cat.9909.jpg,0
cat.11855.jpg,0
cat.1133.jpg,0
cat.12078.jpg,0
cat.2753.jpg,0
cat.629.jpg,0
cat.1663.jpg,0
cat.6989.jpg,0
dog.11014.jpg,1
cat.6144.jpg,0
dog.5016.jpg,1
dog.2296.jpg,1
dog.7585.jpg,1
cat.9230.jpg,0
dog.1769.jpg,1
cat.6970.jpg,0
cat.10629.jpg,0
dog.676.jpg,1
cat.4842.jpg,0
cat.6766.jpg,0
dog.4133.jpg,1
cat.2959.jpg,0
cat.12324.jpg,0
cat.4988.jpg,0
dog.9246.jpg,1
cat.83.jpg,0
dog.478.jpg,1
dog.1871.jpg,1
cat.8489.jpg,0
dog.7732.jpg,1
cat.9375.jpg,0
cat.8346.jpg,0
cat.9560.jpg,0
dog.3783.jpg,1
dog.7799.jpg,1
cat.3718.jpg,0
dog.9379.jpg,1
cat.9775.jpg,0
dog.1465.jpg,1
cat.5138.jpg,0
dog.5225.jpg,1
dog.11722.jpg,1
dog.8061.jpg,1
cat.1461.jpg,0
dog.5515.jpg,1
dog.3463.jpg,1
cat.105.jpg,0
cat.3543.jpg,0
dog.4434.jpg,1
dog.165.jpg,1
dog.7876.jpg,1
cat.7915.jpg,0
cat.5470.jpg,0
cat.12100.jpg,0
cat.9104.jpg,0
dog.682.jpg,1
dog.7454.jpg,1
dog.3376.jpg,1
dog.2086.jpg,1
dog.6072.jpg,1
dog.5894.jpg,1
cat.12156.jpg,0
cat.3093.jpg,0
cat.8031.jpg,0
dog.8066.jpg,1
cat.6876.jpg,0
dog.10602.jpg,1
dog.11492.jpg,1
dog.6568.jpg,1
cat.10974.jpg,0
dog.649.jpg,1
dog.9628.jpg,1
dog.8919.jpg,1
cat.9367.jpg,0
cat.442.jpg,0
cat.7183.jpg,0
cat.10375.jpg,0
dog.8695.jpg,1
dog.8600.jpg,1
dog.5576.jpg,1
dog.6821.jpg,1
dog.5249.jpg,1
cat.9007.jpg,0
dog.1143.jpg,1
dog.7082.jpg,1
dog.9409.jpg,1
dog.6756.jpg,1
dog.2577.jpg,1
dog.2062.jpg,1
dog.4611.jpg,1
dog.9182.jpg,1
cat.4642.jpg,0
cat.6533.jpg,0
dog.8611.jpg,1
dog.688.jpg,1
cat.6538.jpg,0
cat.1317.jpg,0
cat.9245.jpg,0
cat.1159.jpg,0
cat.7436.jpg,0
dog.5759.jpg,1
dog.12251.jpg,1
dog.10867.jpg,1
cat.7052.jpg,0
cat.3912.jpg,0
cat.7226.jpg,0
dog.8443.jpg,1
dog.1980.jpg,1
cat.7017.jpg,0
dog.6208.jpg,1
cat.7803.jpg,0
cat.3584.jpg,0
dog.10439.jpg,1
dog.380.jpg,1
cat.9408.jpg,0
cat.3279.jpg,0
cat.932.jpg,0
cat.9725.jpg,0
dog.2334.jpg,1
cat.8037.jpg,0
cat.9714.jpg,0
dog.11941.jpg,1
cat.2719.jpg,0
dog.10635.jpg,1
cat.6010.jpg,0
dog.11895.jpg,1
dog.5883.jpg,1
dog.8816.jpg,1
dog.522.jpg,1
dog.8345.jpg,1
cat.676.jpg,0
dog.11468.jpg,1
dog.1042.jpg,1
cat.9318.jpg,0
dog.981.jpg,1
cat.2419.jpg,0
cat.7320.jpg,0
cat.4198.jpg,0
dog.5455.jpg,1
cat.11742.jpg,0
dog.5291.jpg,1
dog.3155.jpg,1
dog.9449.jpg,1
cat.10839.jpg,0
dog.7659.jpg,1
dog.1560.jpg,1
dog.11692.jpg,1
cat.53.jpg,0
dog.8336.jpg,1
cat.2978.jpg,0
dog.12050.jpg,1
cat.9969.jpg,0
cat.7975.jpg,0
dog.4163.jpg,1
cat.5569.jpg,0
dog.1021.jpg,1
dog.12019.jpg,1
cat.6938.jpg,0
dog.6788.jpg,1
cat.8173.jpg,0
dog.2602.jpg,1
dog.6433.jpg,1
cat.10677.jpg,0
dog.4233.jpg,1
cat.42.jpg,0
cat.3850.jpg,0
dog.2187.jpg,1
dog.5281.jpg,1
dog.6820.jpg,1
cat.11411.jpg,0
dog.6736.jpg,1
cat.4635.jpg,0
dog.4467.jpg,1
cat.6691.jpg,0
dog.4845.jpg,1
cat.599.jpg,0
dog.5334.jpg,1
dog.10301.jpg,1
cat.5469.jpg,0
cat.590.jpg,0
dog.3730.jpg,1
cat.8587.jpg,0
cat.6942.jpg,0
cat.6261.jpg,0
cat.8133.jpg,0
cat.1132.jpg,0
dog.559.jpg,1
cat.1959.jpg,0
cat.9786.jpg,0
cat.3091.jpg,0
dog.11677.jpg,1
cat.6523.jpg,0
cat.2018.jpg,0
dog.2448.jpg,1
dog.1242.jpg,1
cat.6297.jpg,0
cat.3199.jpg,0
dog.2907.jpg,1
cat.5101.jpg,0
dog.4969.jpg,1
cat.10515.jpg,0
cat.678.jpg,0
cat.11962.jpg,0
cat.7936.jpg,0
cat.2695.jpg,0
cat.1693.jpg,0
cat.659.jpg,0
cat.9842.jpg,0
cat.421.jpg,0
dog.6435.jpg,1
dog.2966.jpg,1
cat.9688.jpg,0
cat.6132.jpg,0
cat.5341.jpg,0
cat.937.jpg,0
dog.5584.jpg,1
cat.1575.jpg,0
dog.2795.jpg,1
cat.5317.jpg,0
cat.9437.jpg,0
dog.10435.jpg,1
dog.7838.jpg,1
cat.10127.jpg,0
dog.2204.jpg,1
dog.3405.jpg,1
dog.8031.jpg,1
dog.942.jpg,1
dog.5857.jpg,1
cat.3675.jpg,0
cat.5347.jpg,0
dog.12250.jpg,1
dog.5121.jpg,1
dog.7155.jpg,1
dog.12403.jpg,1
dog.4817.jpg,1
cat.1119.jpg,0
cat.3536.jpg,0
cat.723.jpg,0
cat.9999.jpg,0
cat.2311.jpg,0
cat.7027.jpg,0
cat.11643.jpg,0
dog.9536.jpg,1
cat.4422.jpg,0
dog.757.jpg,1
cat.10125.jpg,0
dog.6825.jpg,1
cat.237.jpg,0
cat.9586.jpg,0
cat.11548.jpg,0
dog.8677.jpg,1
dog.3245.jpg,1
dog.10605.jpg,1
cat.219.jpg,0
cat.3510.jpg,0
cat.12179.jpg,0
cat.1983.jpg,0
cat.7158.jpg,0
dog.1944.jpg,1
dog.11199.jpg,1
cat.2472.jpg,0
cat.9370.jpg,0
cat.10998.jpg,0
cat.1536.jpg,0
cat.8661.jpg,0
cat.22.jpg,0
dog.9151.jpg,1
dog.7960.jpg,1
dog.9411.jpg,1
cat.4184.jpg,0
dog.4029.jpg,1
dog.2376.jpg,1
dog.1853.jpg,1
dog.9807.jpg,1
dog.4260.jpg,1
cat.6644.jpg,0
cat.492.jpg,0
dog.2071.jpg,1
dog.8328.jpg,1
dog.8433.jpg,1
cat.11454.jpg,0
dog.5127.jpg,1
dog.449.jpg,1
dog.197.jpg,1
cat.6546.jpg,0
dog.3537.jpg,1
cat.5309.jpg,0
cat.81.jpg,0
cat.3677.jpg,0
cat.3657.jpg,0
dog.2510.jpg,1
cat.6956.jpg,0
cat.9119.jpg,0
cat.6668.jpg,0
cat.7067.jpg,0
cat.184.jpg,0
dog.7387.jpg,1
cat.4668.jpg,0
dog.10873.jpg,1
cat.10291.jpg,0
cat.4759.jpg,0
dog.6919.jpg,1
dog.5751.jpg,1
cat.10783.jpg,0
dog.8250.jpg,1
cat.3033.jpg,0
cat.7441.jpg,0
dog.8253.jpg,1
cat.11708.jpg,0
dog.2949.jpg,1
dog.320.jpg,1
cat.9141.jpg,0
cat.10001.jpg,0
dog.4675.jpg,1
cat.6690.jpg,0
cat.1573.jpg,0
cat.8844.jpg,0
cat.4023.jpg,0
dog.2028.jpg,1
dog.47.jpg,1
cat.7061.jpg,0
dog.10132.jpg,1
cat.5714.jpg,0
cat.8302.jpg,0
cat.406.jpg,0
cat.3399.jpg,0
cat.969.jpg,0
cat.11025.jpg,0
dog.7812.jpg,1
cat.2881.jpg,0
cat.4272.jpg,0
cat.8355.jpg,0
cat.967.jpg,0
cat.5010.jpg,0
dog.8603.jpg,1
cat.1708.jpg,0
dog.8029.jpg,1
cat.6251.jpg,0
dog.3175.jpg,1
cat.4008.jpg,0
cat.8407.jpg,0
dog.11375.jpg,1
dog.9401.jpg,1
cat.577.jpg,0
dog.10589.jpg,1
cat.8766.jpg,0
dog.2685.jpg,1
cat.3038.jpg,0
dog.9143.jpg,1
cat.8043.jpg,0
cat.2118.jpg,0
dog.8822.jpg,1
cat.3336.jpg,0
dog.11314.jpg,1
dog.1394.jpg,1
dog.9552.jpg,1
cat.2584.jpg,0
cat.6966.jpg,0
dog.10054.jpg,1
cat.12356.jpg,0
dog.7451.jpg,1
cat.10612.jpg,0
dog.10037.jpg,1
cat.10454.jpg,0
cat.4233.jpg,0
cat.374.jpg,0
dog.10402.jpg,1
dog.9829.jpg,1
cat.11738.jpg,0
dog.8426.jpg,1
cat.2803.jpg,0
dog.12192.jpg,1
dog.4375.jpg,1
dog.1931.jpg,1
dog.8835.jpg,1
dog.11439.jpg,1
cat.12204.jpg,0
dog.5311.jpg,1
dog.10250.jpg,1
cat.854.jpg,0
dog.10283.jpg,1
dog.876.jpg,1
dog.6325.jpg,1
dog.4470.jpg,1
cat.1811.jpg,0
dog.11216.jpg,1
dog.6476.jpg,1
dog.9221.jpg,1
cat.3127.jpg,0
dog.11998.jpg,1
dog.1098.jpg,1
dog.407.jpg,1
dog.5522.jpg,1
dog.7433.jpg,1
cat.4111.jpg,0
cat.8649.jpg,0
dog.10640.jpg,1
cat.608.jpg,0
cat.11087.jpg,0
cat.6027.jpg,0
dog.1151.jpg,1
dog.1368.jpg,1
cat.5378.jpg,0
dog.701.jpg,1
cat.8792.jpg,0
cat.4791.jpg,0
dog.5739.jpg,1
dog.7127.jpg,1
cat.1051.jpg,0
dog.8809.jpg,1
cat.5778.jpg,0
cat.6100.jpg,0
dog.2636.jpg,1
dog.7399.jpg,1
cat.10066.jpg,0
cat.4349.jpg,0
cat.6452.jpg,0
cat.1425.jpg,0
cat.9817.jpg,0
cat.8990.jpg,0
cat.9460.jpg,0
dog.5318.jpg,1
dog.3574.jpg,1
dog.3708.jpg,1
dog.10457.jpg,1
dog.12299.jpg,1
dog.806.jpg,1
cat.7031.jpg,0
dog.7436.jpg,1
dog.96.jpg,1
cat.3749.jpg,0
cat.6034.jpg,0
dog.2542.jpg,1
dog.10467.jpg,1
cat.3440.jpg,0
dog.8798.jpg,1
dog.8473.jpg,1
cat.4846.jpg,0
dog.3816.jpg,1
cat.8989.jpg,0
cat.6601.jpg,0
cat.1100.jpg,0
cat.3227.jpg,0
dog.4246.jpg,1
dog.2740.jpg,1
cat.7312.jpg,0
cat.3292.jpg,0
dog.3990.jpg,1
cat.11689.jpg,0
cat.1213.jpg,0
cat.12079.jpg,0
dog.9356.jpg,1
dog.1012.jpg,1
cat.1295.jpg,0
dog.6796.jpg,1
cat.1636.jpg,0
cat.10067.jpg,0
dog.2623.jpg,1
cat.1660.jpg,0
cat.5831.jpg,0
dog.6899.jpg,1
cat.4815.jpg,0
cat.8178.jpg,0
dog.6753.jpg,1
cat.7364.jpg,0
dog.6864.jpg,1
cat.10819.jpg,0
cat.1758.jpg,0
cat.2988.jpg,0
dog.12160.jpg,1
dog.9172.jpg,1
dog.9426.jpg,1
cat.9991.jpg,0
cat.5813.jpg,0
dog.10976.jpg,1
dog.11171.jpg,1
dog.4807.jpg,1
dog.2068.jpg,1
cat.8009.jpg,0
dog.2174.jpg,1
cat.7960.jpg,0
dog.1691.jpg,1
cat.2672.jpg,0
cat.3570.jpg,0
cat.1002.jpg,0
cat.8846.jpg,0
dog.7606.jpg,1
cat.7820.jpg,0
cat.3367.jpg,0
cat.9444.jpg,0
cat.10236.jpg,0
dog.877.jpg,1
cat.11886.jpg,0
dog.6104.jpg,1
dog.8967.jpg,1
dog.7950.jpg,1
dog.4173.jpg,1
dog.4650.jpg,1
dog.5533.jpg,1
cat.8601.jpg,0
cat.12408.jpg,0
cat.9518.jpg,0
dog.2441.jpg,1
dog.3184.jpg,1
cat.5489.jpg,0
cat.11732.jpg,0
cat.11882.jpg,0
dog.10491.jpg,1
dog.9665.jpg,1
cat.1773.jpg,0
cat.845.jpg,0
dog.3150.jpg,1
dog.3392.jpg,1
cat.10106.jpg,0
cat.11082.jpg,0
dog.11212.jpg,1
dog.11541.jpg,1
cat.5457.jpg,0
cat.2936.jpg,0
cat.611.jpg,0
cat.3083.jpg,0
dog.9055.jpg,1
dog.9760.jpg,1
dog.10644.jpg,1
dog.7958.jpg,1
dog.2229.jpg,1
dog.137.jpg,1
dog.11187.jpg,1
dog.3982.jpg,1
cat.10654.jpg,0
cat.2818.jpg,0
dog.30.jpg,1
cat.11646.jpg,0
dog.11676.jpg,1
dog.1276.jpg,1
cat.5181.jpg,0
dog.4792.jpg,1
dog.9477.jpg,1
dog.6574.jpg,1
dog.4712.jpg,1
cat.2796.jpg,0
cat.8981.jpg,0
dog.5995.jpg,1
dog.174.jpg,1
dog.3201.jpg,1
dog.3935.jpg,1
cat.11511.jpg,0
cat.11314.jpg,0
dog.11971.jpg,1
dog.1308.jpg,1
cat.4496.jpg,0
dog.10335.jpg,1
cat.3313.jpg,0
cat.8526.jpg,0
cat.8523.jpg,0
dog.2673.jpg,1
dog.1614.jpg,1
cat.4019.jpg,0
dog.5500.jpg,1
cat.9917.jpg,0
cat.7788.jpg,0
dog.7942.jpg,1
dog.10116.jpg,1
cat.8937.jpg,0
cat.10451.jpg,0
cat.6497.jpg,0
dog.6026.jpg,1
dog.2599.jpg,1
cat.10077.jpg,0
dog.4383.jpg,1
cat.2822.jpg,0
cat.12212.jpg,0
cat.20.jpg,0
dog.5294.jpg,1
dog.6783.jpg,1
dog.10303.jpg,1
cat.5922.jpg,0
dog.2622.jpg,1
cat.9773.jpg,0
cat.5739.jpg,0
cat.10737.jpg,0
dog.1780.jpg,1
dog.9828.jpg,1
dog.7587.jpg,1
dog.11282.jpg,1
dog.4850.jpg,1
dog.782.jpg,1
dog.2515.jpg,1
cat.8391.jpg,0
dog.134.jpg,1
dog.2500.jpg,1
dog.7924.jpg,1
cat.4239.jpg,0
dog.10999.jpg,1
dog.9643.jpg,1
dog.2559.jpg,1
dog.115.jpg,1
cat.8177.jpg,0
dog.3017.jpg,1
cat.2440.jpg,0
cat.7382.jpg,0
dog.6345.jpg,1
cat.9975.jpg,0
dog.9286.jpg,1
cat.7923.jpg,0
cat.9234.jpg,0
cat.8905.jpg,0
dog.3520.jpg,1
dog.4835.jpg,1
cat.2154.jpg,0
dog.3370.jpg,1
dog.2194.jpg,1
cat.1361.jpg,0
cat.1118.jpg,0
dog.4124.jpg,1
cat.9270.jpg,0
cat.9443.jpg,0
dog.5908.jpg,1
cat.7904.jpg,0
cat.3656.jpg,0
dog.7964.jpg,1
cat.8027.jpg,0
cat.11757.jpg,0
cat.3637.jpg,0
dog.6459.jpg,1
cat.5406.jpg,0
cat.12369.jpg,0
dog.4917.jpg,1
cat.6157.jpg,0
dog.5686.jpg,1
dog.5840.jpg,1
dog.5233.jpg,1
dog.7503.jpg,1
dog.5706.jpg,1
cat.9341.jpg,0
cat.7197.jpg,0
cat.11205.jpg,0
dog.9497.jpg,1
cat.8259.jpg,0
cat.5383.jpg,0
dog.5770.jpg,1
cat.11861.jpg,0
cat.3582.jpg,0
dog.7949.jpg,1
dog.686.jpg,1
cat.8545.jpg,0
dog.11055.jpg,1
cat.7218.jpg,0
dog.715.jpg,1
dog.4055.jpg,1
cat.8416.jpg,0
cat.6189.jpg,0
cat.5073.jpg,0
dog.11121.jpg,1
dog.11179.jpg,1
dog.1170.jpg,1
dog.3867.jpg,1
dog.9035.jpg,1
dog.2491.jpg,1
dog.1403.jpg,1
dog.7737.jpg,1
cat.12021.jpg,0
cat.10084.jpg,0
cat.6199.jpg,0
dog.12085.jpg,1
dog.5578.jpg,1
cat.3608.jpg,0
cat.10259.jpg,0
dog.5656.jpg,1
dog.7475.jpg,1
dog.10723.jpg,1
cat.87.jpg,0
dog.10880.jpg,1
cat.8494.jpg,0
cat.8735.jpg,0
cat.2823.jpg,0
dog.11230.jpg,1
dog.5947.jpg,1
dog.8415.jpg,1
cat.2244.jpg,0
cat.5150.jpg,0
cat.3304.jpg,0
dog.3509.jpg,1
cat.2475.jpg,0
dog.7603.jpg,1
cat.9566.jpg,0
dog.7813.jpg,1
cat.4098.jpg,0
cat.5586.jpg,0
dog.1507.jpg,1
cat.5380.jpg,0
cat.9028.jpg,0
dog.11346.jpg,1
dog.5573.jpg,1
cat.10644.jpg,0
dog.10293.jpg,1
cat.2116.jpg,0
dog.6229.jpg,1
dog.8103.jpg,1
dog.1540.jpg,1
cat.2005.jpg,0
cat.9113.jpg,0
cat.12397.jpg,0
cat.2938.jpg,0
cat.11928.jpg,0
cat.382.jpg,0
cat.3696.jpg,0
cat.9475.jpg,0
cat.1631.jpg,0
dog.8248.jpg,1
dog.7223.jpg,1
cat.1571.jpg,0
cat.4575.jpg,0
dog.2824.jpg,1
dog.917.jpg,1
dog.4325.jpg,1
cat.10844.jpg,0
cat.573.jpg,0
dog.6660.jpg,1
dog.11447.jpg,1
dog.5333.jpg,1
dog.5550.jpg,1
dog.708.jpg,1
dog.6633.jpg,1
cat.3453.jpg,0
cat.11594.jpg,0
dog.2870.jpg,1
cat.4067.jpg,0
dog.10691.jpg,1
dog.4013.jpg,1
dog.1588.jpg,1
cat.6476.jpg,0
cat.791.jpg,0
dog.11642.jpg,1
dog.10744.jpg,1
dog.12376.jpg,1
cat.11085.jpg,0
dog.10527.jpg,1
dog.11040.jpg,1
dog.1364.jpg,1
dog.4020.jpg,1
cat.3234.jpg,0
cat.376.jpg,0
dog.196.jpg,1
dog.780.jpg,1
dog.4606.jpg,1
cat.5441.jpg,0
dog.4482.jpg,1
dog.7114.jpg,1
